filename,excel_rows,category_codes,result,doc_id,kb_id,stage_id,stage_created,deleted_tag_count,inserted_tag_count,message
红外二阶导数谱图特征在中国古纸纤维无损鉴别中的应用.pdf,6483,"paper_conservation,quality_control",success,2345e996456111f1800410ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,7207640a31414b838a68f0790cbaf8bf,yes,0,8,新建历史补录StagedFile
红外干燥器在造纸干燥部的应用.pdf,6484,"equipment_maintenance,papermaking",success,fc82d08046ff11f1be8110ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,136c0fad66c0454a999e1038b5f43925,yes,0,8,新建历史补录StagedFile
红色矿物颜料对书画纸耐久性的影响及防老化研究_葛鸽.pdf,6485,paper_conservation,success,f4fa20ee4c7611f18b6210ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,2ddb56f771db41dcb34121a6f4d06a95,yes,0,7,新建历史补录StagedFile
红色育果内袋纸的生产.pdf,6486,papermaking,success,7e87e8b0492411f19c1c10ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,81d8fa21735a4a399447c905c19d7dd9,yes,0,7,新建历史补录StagedFile
红麻(Kenaf Hibiseus Canabinus)的最佳采割期为150日.pdf,6487,pulping,success,230c70ee456111f1800410ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,0a7bfa5063d84cf5bc742db7cc387463,yes,0,7,新建历史补录StagedFile
红麻全杆化机浆的制备.pdf,6488,pulping,success,9473735247c011f1855210ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,2831fa8e26a345749012ea38c4474d0c,yes,0,7,新建历史补录StagedFile
红麻全秆APMP配抄轻型纸的研究.pdf,6489,"papermaking,pulping",success,7e7ebcfe492411f19c1c10ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,e6f3265f77c841e2b74f73be1625950c,yes,0,8,新建历史补录StagedFile
红麻全秆制APMP的探讨.pdf,6490,pulping,success,9499310047c011f1855210ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,c60b094f3b344f00b90043babd25f6a7,yes,0,7,新建历史补录StagedFile
红麻全秆烧碱法制浆.pdf,6491,pulping,success,949358de47c011f1855210ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,8c048a0316ed40028d2b6665840ac2d0,yes,0,7,新建历史补录StagedFile
红麻全秆硫酸盐法制浆工艺的优化.pdf,6492,pulping,success,9480ef5047c011f1855210ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,0a079399a8e746cb80dd01760a5f7a7b,yes,0,7,新建历史补录StagedFile
红麻全秆硫酸盐浆氧脱木素技术的研究_1.pdf,6493,pulping,success,948d88d247c011f1855210ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,2322b33c150a46a28869004322edb2f8,yes,0,7,新建历史补录StagedFile
红麻全秆硫酸盐浆氧脱木素技术的研究.pdf,6494,pulping,success,9487366247c011f1855210ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,9ae0834bb60b4c96ac5d8975853ee35f,yes,0,7,新建历史补录StagedFile
红麻全秆碱性过氧化物机械浆.pdf,6495,pulping,success,947a5e8847c011f1855210ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,8928b8be193a4bba94d33aa23828cb8f,yes,0,7,新建历史补录StagedFile
红麻全秆纸地膜保温与降解应用试验.pdf,6496,processing,success,7e832f8c492411f19c1c10ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,d847577422f5426eb57880c95eae2357,yes,0,7,新建历史补录StagedFile
红麻制浆造纸现状及发展方向（上）.pdf,6497,"papermaking,pulping",success,232cad8c456111f1800410ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,9c7b5428f0d94f65839fe12fb5d7fd71,yes,0,8,新建历史补录StagedFile
红麻制浆造纸现状及发展方向（下）.pdf,6498,"papermaking,pulping",success,2333f57e456111f1800410ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,cf7950a552054b63bc489067bb97985e,yes,0,8,新建历史补录StagedFile
红麻原料发生霉变或虫蛀对化机浆性能的影响.pdf,6499,"pulping,quality_control",success,2325e060456111f1800410ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,98eb8e96f7f64ca7b84f0a4720ee68aa,yes,0,8,新建历史补录StagedFile
红麻烧碱浆的ODED漂白.pdf,6500,pulping,success,94a19dfe47c011f1855210ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,5774d16a11e742d19bf587a8e2380167,yes,0,7,新建历史补录StagedFile
红麻生物制浆研究进展.pdf,6501,pulping,success,94a7e24a47c011f1855210ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,58e622989fe342afbf7ef36b1f918f24,yes,0,7,新建历史补录StagedFile
红麻硫酸盐浆H_sub_2__sub_O_sub_2__sub_漂白及纸基地膜白度的研究.pdf,6502,pulping,success,946dab0c47c011f1855210ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,0325680b34ff4cefb1c413d06b84a1a2,yes,0,7,新建历史补录StagedFile
红麻秆化机浆的纤维比表面积及对配抄新闻纸的影响.pdf,6503,"papermaking,pulping",success,7e7abb18492411f19c1c10ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,d9837842901a4e7db494a9c4fb9a82fc,yes,0,8,新建历史补录StagedFile
红麻纤维及其造纸基本特征(下).pdf,6504,pulping,success,110a945243bd11f18a9710ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,5aff0d01622c4282ab74a8d0a9837a28,yes,0,7,新建历史补录StagedFile
红麻纤维及其造纸基本特性(上).pdf,6505,pulping,success,2320f302456111f1800410ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,ce63ab03a20c49ac8e0f5da8bba50d3b,yes,0,7,新建历史补录StagedFile
红麻贮存中霉变和虫蛀对化学组成和制浆性能的影响.pdf,6506,pulping,success,233a63fa456111f1800410ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,1b9a80eaeae949cda94ed21e85571a4f,yes,0,7,新建历史补录StagedFile
红麻霉变对制浆造纸有害影响的研究.pdf,6507,"papermaking,pulping",success,2310a2d6456111f1800410ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,f135b4a878944b129b1a0f01bec68018,yes,0,8,新建历史补录StagedFile
红麻韧皮纤维的精磨机械纸浆(RMP).pdf,6508,pulping,success,231bb9fa456111f1800410ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,511186afae5541cf8e68f5de70d4f1af,yes,0,7,新建历史补录StagedFile
红麻韧皮部和木质部纤维素酶木素的特性.pdf,6509,raw_materials,success,2315be74456111f1800410ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,1c01bad7589b407a98c71f3e6309d45f,yes,0,7,新建历史补录StagedFile
纤维与油墨粒子在浮选脱墨过程中传质机理的研究.pdf,6510,pulping,success,d444c36e3fd711f19b5c10ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,baff24ad42a24e80a1ea15a1658756b2,yes,0,7,新建历史补录StagedFile
纤维丝光化处理提高过滤纸滤水性能.pdf,6511,processing,success,0b646016494711f1ab9810ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,532992feeb1443e99b33e671eb54ff77,yes,0,7,新建历史补录StagedFile
纤维分散性的评价.pdf,6512,quality_control,success,f46116f246d011f1b2f110ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,3e492be8abc743f88771a49902b37e31,yes,0,7,新建历史补录StagedFile
纤维分级对漂白云杉木浆纤维悬浮液屈服性能的影响.pdf,6513,pulping,success,ae97ffaa487911f18d7a10ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,2ecb20d05aae435cbcdef9a65c660835,yes,0,7,新建历史补录StagedFile
纤维化学组分对再生植物纤维品质衰变影响的研究.pdf,6514,raw_materials,success,f490220846d011f1b2f110ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,f7b137b71b914a01b4b08d142d55dddc,yes,0,7,新建历史补录StagedFile
纤维原位合成硅酸钙及其造纸性能.pdf,6515,modulation,success,f5c0101646d011f1b2f110ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,8959a1591fed432ca16315aa2be803ef,yes,0,7,新建历史补录StagedFile
纤维原料中木素及LCC的分离与表征及提高纤维保水性的研究_李静.pdf,6516,raw_materials,success,88554df64c3f11f1b28110ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,257cd1be10e84ff889c05c2ff19a60cd,yes,0,7,新建历史补录StagedFile
纤维原料的甲醇制浆.pdf,6517,pulping,success,af7e36f0487911f18d7a10ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,29f62041e44849b3a481342c71e91b00,yes,0,7,新建历史补录StagedFile
纤维在NaOH-尿素体系中的溶解性能.pdf,6518,raw_materials,success,f5cbc6d646d011f1b2f110ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,a0b5ce33ae194671aa6ae0551797b558,yes,0,7,新建历史补录StagedFile
纤维基抗水材料的制备.pdf,6519,raw_materials,success,f49bb42e46d011f1b2f110ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,62c14b21243c406f8bb09af27b5e7590,yes,0,7,新建历史补录StagedFile
纤维基造纸助留助滤剂的制备与应用研究.pdf,6520,modulation,success,5c04472623b711f1888610ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,ef72c7b85f62495ea3464a00c6a1f9f5,yes,0,7,新建历史补录StagedFile
纤维密封材料生产中助滤体系的应用研究.pdf,6521,modulation,success,f4b1737c46d011f1b2f110ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,5b3a82d6c7434fb29a7de387fe4b1e97,yes,0,7,新建历史补录StagedFile
纤维尺寸分级对滤纸水过滤性能影响的研究.pdf,6522,processing,success,0b586ed2494711f1ab9810ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,0788f9e9b28c42e1a1b2b4d8f5191cbc,yes,0,7,新建历史补录StagedFile
纤维尺寸对漂白硫酸盐木浆悬浮液屈服应力的影响.pdf,6523,pulping,success,ae8d5b7c487911f18d7a10ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,9d1a366abe8041d6b3e5e18bb58f7f05,yes,0,7,新建历史补录StagedFile
纤维尺寸对纤维悬浮液屈服应力的影响.pdf,6524,pulping,success,ffca764a43e311f182b410ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,009696851fdf47d1932778c4e9d0d833,yes,0,7,新建历史补录StagedFile
纤维平均长度及其仪器法测定结果分析.pdf,6525,quality_control,success,0007cbd043e411f182b410ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,f94f13c30d2945658edeabc644e5446c,yes,0,7,新建历史补录StagedFile
纤维形态参数及测量.pdf,6526,quality_control,success,f5a88f1846d011f1b2f110ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,83a20a7cee2d4ea1b91605c708d77b4a,yes,0,7,新建历史补录StagedFile
纤维性能对纸张水蒸气阻隔性能的影响.pdf,6527,processing,success,00b6926e43e411f182b410ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,ed47a24960b6412b8b594e64108d9585,yes,0,7,新建历史补录StagedFile
纤维性质对成纸性能的影响.pdf,6528,quality_control,success,00c8ce2a43e411f182b410ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,807ed635c4bd4f95a2ab093dd24de958,yes,0,7,新建历史补录StagedFile
纤维悬浮液的数值模拟研究.pdf,6529,pulping,success,00ce986e43e411f182b410ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,e1c6248edb69449a988e1c39a414180f,yes,0,7,新建历史补录StagedFile
纤维成纸过程中数字化加密方法探讨.pdf,6530,papermaking,success,012ab8be489f11f1814b10ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,82456e4609b14f72b628c52076090ae1,yes,0,7,新建历史补录StagedFile
纤维打浆性能对成纸聚氨酯化改性的影响.pdf,6531,"processing,pulping",success,ffdfcb4e43e311f182b410ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,3feeb986c3f446758f5550050e75e0c2,yes,0,8,新建历史补录StagedFile
纤维支撑指标评价成形网探析.pdf,6532,equipment_maintenance,success,f5dc912846d011f1b2f110ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,7cd53d26ef754937901719f279154473,yes,0,7,新建历史补录StagedFile
纤维改性方法对植物纤维发泡缓冲材料性能影响的研究进展.pdf,6533,raw_materials,success,f46ad9e446d011f1b2f110ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,c5dff8be08a0433ba88b052b31d0cd74,yes,0,7,新建历史补录StagedFile
纤维改性酶在大型纸机上的应用及其优点.pdf,6534,"modulation,papermaking",success,f47aec6246d011f1b2f110ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,13826dadc46641ea8159839b07fd6b3f,yes,0,8,新建历史补录StagedFile
纤维特性与纸页撕裂性能关系的研究.pdf,6535,quality_control,success,746ca12e3fa411f19da110ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,3bd6ca8169314cd480ec0e5c3b0c05d7,yes,0,7,新建历史补录StagedFile
纤维状合成填料.pdf,6536,modulation,success,f5e5437c46d011f1b2f110ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,1111b4187f2642af9220fe456ec7f27c,yes,0,7,新建历史补录StagedFile
纤维状矿物在造纸中的应用.pdf,6537,modulation,success,f5f0849e46d011f1b2f110ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,b45a7a07199a4c3eb719cf35b8886535,yes,0,7,新建历史补录StagedFile
纤维状矿物在造纸生产中的应用试验.pdf,6538,modulation,success,f5ea9ff246d011f1b2f110ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,62936e603f434427bc42c42a3fc99b1a,yes,0,7,新建历史补录StagedFile
纤维状硅灰石改性及其作为造纸填料的应用效果.pdf,6539,modulation,success,fd0634463fa411f1916410ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,0f0465e62dcd404b899c607b82a64a27,yes,0,7,新建历史补录StagedFile
纤维用大麻的开发利用.pdf,6540,pulping,success,f5b6922a46d011f1b2f110ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,5d2aea3a41424bb8b82a37015ae98937,yes,0,7,新建历史补录StagedFile
纤维电荷对阳离子聚电解质吸附性能的影响.pdf,6541,modulation,success,ffefdcc843e311f182b410ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,2dcbefde2e4840c19a8e76224fe37b16,yes,0,7,新建历史补录StagedFile
纤维疏水改性及其配抄性能.pdf,6542,"papermaking,raw_materials",success,f4bc155246d011f1b2f110ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,89b39dd794184166a5236ad5ee4ce325,yes,0,8,新建历史补录StagedFile
纤维的表面性能及表面分析技术.pdf,6543,quality_control,success,ffe9bc3a43e311f182b410ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,f6565681b7574b91a8e9eceff58adc7b,yes,0,7,新建历史补录StagedFile
纤维直径对玻璃棉纤维纸结构和性能的影响.pdf,6544,processing,success,0bedade4494711f1ab9810ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,5f8970a316d7417ea3318b790468a238,yes,0,7,新建历史补录StagedFile
纤维种类对活性炭过滤纸性能的影响.pdf,6545,processing,success,0bf69de6494711f1ab9810ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,d779dab81f4749698ee7c9dffea19672,yes,0,7,新建历史补录StagedFile
纤维粗度对浆张性能的影响.pdf,6546,pulping,success,ffd7766a43e311f182b410ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,c0b19435371048068dcefb4b60531c99,yes,0,7,新建历史补录StagedFile
纤维粗度的测定及其影响因素.pdf,6547,quality_control,success,ffd2752043e311f182b410ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,48dee4088e3840b3b77f21fcc0dee2a0,yes,0,7,新建历史补录StagedFile
纤维素_sup_13__sup_C同位素示踪法研究纤维素与木素连接方式.pdf,6548,raw_materials,success,000dab6843e411f182b410ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,b016dbb0a6fa43ce944e20c3c775bc8f,yes,0,7,新建历史补录StagedFile
纤维素_ZnO压电纸的制备与性能.pdf,6549,processing,success,0b6e21dc494711f1ab9810ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,5832a70b3a4841f98c53b0c4017ded94,yes,0,7,新建历史补录StagedFile
纤维素、半纤维素与木质素间相互作用研究进展.pdf,6550,raw_materials,success,f4ca220a46d011f1b2f110ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,28a8ccc5074047b9a4e26bcfa9daca31,yes,0,7,新建历史补录StagedFile
纤维素乙醇发酵残余物微细化及其在造纸中的应用.pdf,6551,pulping,success,fc91d9843fa411f1916410ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,93cb64ad1a62448298bb5aeadc9846e7,yes,0,7,新建历史补录StagedFile
纤维素内切酶预处理对打浆性能及湿部电荷特性的影响.pdf,6552,"modulation,pulping",success,014dc7be489f11f1814b10ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,c2bd3e204d084007a56c401162ebf942,yes,0,8,新建历史补录StagedFile
纤维素功能纸的制备及其在能源转化应用研究进展.pdf,6553,processing,success,0b7bbebe494711f1ab9810ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,2cf2f5058a7d4d81bad8817a0cbd4f4f,yes,0,7,新建历史补录StagedFile
纤维素吸附剂制备过程中离子液体的回收与再利用.pdf,6554,raw_materials,success,f5a0678446d011f1b2f110ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,449945e66c90479cb9664b86e890e7af,yes,0,7,新建历史补录StagedFile
纤维素基导电纸的制备与应用研究_黄权波.pdf,6555,processing,success,680f69f04d0c11f1a23d10ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,324f6616799c4ab8916462c9374fbf3b,yes,0,7,新建历史补录StagedFile
纤维素基水凝胶的溶胀动力学研究.pdf,6556,raw_materials,success,0015d37e43e411f182b410ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,795c0b5bc29d4dbebbfe75f0744058f9,yes,0,7,新建历史补录StagedFile
纤维素基电池隔膜纸的纸页结构和性能的研究.pdf,6557,processing,success,1039d6b43ed111f1a1a710ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,76e91a3aa2b14d6385890f45da91f0ac,yes,0,7,新建历史补录StagedFile
纤维素基空气滤纸的研究进展.pdf,6558,processing,success,0b8d9a6c494711f1ab9810ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,e5e92ae7d67b4327aa0852eec9faf02b,yes,0,7,新建历史补录StagedFile
纤维素基纸z向淀粉渗透分布的测定方法.pdf,6559,quality_control,success,0021dcbe43e411f182b410ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,f27769e2471a4a95aa176db48cd9121e,yes,0,7,新建历史补录StagedFile
纤维素基纸表面疏水改性研究进展.pdf,6560,processing,success,002efb9c43e411f182b410ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,580129881356466da1be4955045a5ec9,yes,0,7,新建历史补录StagedFile
纤维素基表面活性剂在脱墨上的应用.pdf,6561,"modulation,pulping",success,aea1dad4487911f18d7a10ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,802cfb20dcf848839101783803f6b49c,yes,0,8,新建历史补录StagedFile
纤维素基阳离子聚合物的制备及其对填料的改性作用_李广斌.pdf,6562,"modulation,raw_materials",success,b351a630246c11f184da10ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,ef7313c685b6419c836ded94d32a9d62,yes,0,8,新建历史补录StagedFile
纤维素微纳颗粒的硅烷化改性对制备超疏水材料的影响.pdf,6563,raw_materials,success,0bc8d262494711f1ab9810ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,f2c3277e9f52490a9784d220abaa3a26,yes,0,7,新建历史补录StagedFile
纤维素抗菌纸的制备及性能研究.pdf,6564,processing,success,0b9e7562494711f1ab9810ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,5758d3021e9e4d47aececede7d97c666,yes,0,7,新建历史补录StagedFile
纤维素涂布对纸基食品包装材料阻隔性能影响的研究进展.pdf,6565,processing,success,015f53c6489f11f1814b10ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,6b96b9e5c5214a3fac09f1e256b69f29,yes,0,7,新建历史补录StagedFile
纤维素溶液加固劣化纸张研究.pdf,6566,paper_conservation,success,f592273c46d011f1b2f110ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,658f29f459d349fdafbe13db8e2a22c4,yes,0,7,新建历史补录StagedFile
纤维素的ARGET_ATRP接枝改性及其对纸浆的增强作用_王红乐.pdf,6567,"modulation,raw_materials",success,b2dd3854246c11f184da10ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,de3f525767e94479a16737ee94605006,yes,0,8,新建历史补录StagedFile
纤维素的ATRP法接枝改性及其在造纸中的应用_逄行雷.pdf,6568,"modulation,raw_materials",success,b3062890246c11f184da10ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,bdf9c576a4c6481db510c9eb5bb45cfe,yes,0,8,新建历史补录StagedFile
纤维素的RAFT接枝共聚改性及其在造纸中的应用_王荣荣.pdf,6569,"modulation,raw_materials",success,b32d2396246c11f184da10ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,4170e8169d004521a1cf6093d2694c6e,yes,0,8,新建历史补录StagedFile
纤维素的RAFT接枝改性及其对纸浆的增强作用.pdf,6570,"modulation,raw_materials",success,930081de24e011f1ae6410ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,80dcd76d07084d36872be138c5c3e532,yes,0,8,新建历史补录StagedFile
纤维素碱性降解反应影响因素研究.pdf,6571,raw_materials,success,744679043fa411f19da110ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,ec435b6b76b44cf5b89a4c0533147dde,yes,0,7,新建历史补录StagedFile
纤维素类功能纸在农副产品包装领域应用及发展趋势.pdf,6572,processing,success,0bac7324494711f1ab9810ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,31f285f8fc4243a19fc92623fb9eb464,yes,0,7,新建历史补录StagedFile
纤维素类吸附剂的研究进展.pdf,6573,raw_materials,success,0038291a43e411f182b410ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,b3a539415de6485e87b011a6e61af67e,yes,0,7,新建历史补录StagedFile
纤维素纳米晶体提高箱纸板强度性能的研究.pdf,6574,"modulation,raw_materials",success,f54c348e46d011f1b2f110ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,dff583cb61ed4968a785c124134db0be,yes,0,8,新建历史补录StagedFile
纤维素纳米晶体虹彩膜的制备.pdf,6575,raw_materials,success,f531a45c46d011f1b2f110ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,186305ae479e4bcba6c2728dd8b7e1a3,yes,0,7,新建历史补录StagedFile
纤维素纳米球的制备及应用研究进展.pdf,6576,raw_materials,success,f561689046d011f1b2f110ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,5abd9e13117942ddbb123e58ca899df1,yes,0,7,新建历史补录StagedFile
